horizon_hours,node,station,region,mean_error,mae
48,38,Hefei,0,0.007113790605217218,16.592697143554688
48,39,Nanchang,7,3.140320301055908,14.204578399658203
48,40,Jinan,5,-10.80594539642334,24.572162628173828
48,41,Qingdao,5,-3.3112010955810547,14.567399024963379
48,42,Zhengzhou,2,-3.8339669704437256,23.86743927001953
48,43,Wuhan,7,-6.5226521492004395,18.327383041381836
48,44,Zhangsha,7,0.5355543494224548,18.31954002380371
48,45,Zhongqing,4,-4.106531143188477,12.834510803222656
48,46,Chengdou,4,-3.2477316856384277,16.49932289123535
48,47,Xian,1,8.603964805603027,21.022825241088867
48,48,Lanzhou,3,3.9928672313690186,13.528641700744629
48,49,Yinchuan,3,0.3127182722091675,14.67715072631836
48,50,Baotou,6,3.220292091369629,18.178115844726562
48,51,Eerduosi,6,4.313382148742676,11.760045051574707
48,52,Huludao,5,5.562610626220703,18.444290161132812
48,53,Laiwu,5,-2.3528811931610107,22.843942642211914
48,54,Linyi,5,-2.036176919937134,19.750961303710938
48,55,Liaocheng,2,-8.717303276062012,26.360397338867188
48,56,Binzhou,5,-1.1916924715042114,22.948606491088867
48,57,Zibo,5,-8.027047157287598,20.97165870666504
48,58,Zaozhuang,2,-8.497477531433105,20.672637939453125
48,59,Yantai,5,-3.6126580238342285,14.131388664245605
48,60,Weifang,5,-1.4783931970596313,20.485231399536133
48,61,Jining,2,-7.528912544250488,18.749605178833008
48,62,Taian,2,-1.7716963291168213,18.325098037719727
48,63,Rizhao,5,-2.2651522159576416,17.835430145263672
48,64,Dongying,5,-6.139871120452881,24.01201629638672
48,65,Heze,2,-3.9267547130584717,23.596086502075195
48,66,Datong,6,4.373722553253174,14.900130271911621
48,67,Zhangzhi,2,2.0233049392700195,21.708351135253906
48,68,Linfen,1,11.334611892700195,26.738826751708984
48,69,Yangquan,6,10.222192764282227,21.72488784790039
48,70,Jinzhou,5,0.7747100591659546,18.554428100585938
48,71,Wuhu,0,-1.674981713294983,16.988271713256836
48,72,Maanshan,0,-2.757026195526123,15.361352920532227
48,73,Jiujiang,7,0.6207674145698547,12.973091125488281
48,74,Luoyang,2,6.791258811950684,22.9497127532959
48,75,Anyang,2,-0.46177786588668823,26.558170318603516
48,76,Kaifeng,2,1.3669623136520386,24.381359100341797
48,77,Jiaozuo,2,-1.591339349746704,23.394168853759766
48,78,Pingdingshan,2,-0.9984214305877686,20.193660736083984
48,79,Sanmenxia,1,-0.9590581059455872,22.225749969482422
48,80,Yichang,7,-1.8658794164657593,16.804101943969727
48,81,Jingzhou,7,-3.438865900039673,15.952249526977539
48,82,Yueyang,7,-0.0017186651239171624,15.00505256652832
48,83,Changde,7,-2.5990817546844482,15.03324031829834
48,84,Zhangjiajie,7,-2.851799964904785,13.152948379516602
48,85,Mianyang,4,4.667964935302734,14.073901176452637
48,86,Yibin,4,3.182706594467163,15.744989395141602
48,87,Luzhou,4,-4.021491050720215,14.284040451049805
48,88,Zigong,4,2.339893102645874,18.850749969482422
48,89,Deyang,4,2.6772851943969727,15.397644996643066
48,90,Nanchong,4,-5.42709493637085,12.358699798583984
48,91,Xianyang,1,11.77309799194336,28.4029541015625
48,92,Tongchuan,1,1.8618112802505493,18.021120071411133
48,93,Yanan,1,2.6575872898101807,16.984067916870117
48,94,Baoji,1,5.445294380187988,18.608768463134766
48,95,Weinan,1,2.765573024749756,20.986034393310547
48,96,Shizuishan,3,6.731173038482666,19.204421997070312
48,97,Zhangqiu,5,2.9323794841766357,22.65790557861328
48,98,Jimo,5,-3.5727670192718506,16.145076751708984
48,99,Jiaonan,5,0.6506882309913635,19.30702018737793
48,100,Jiaozhou,5,-3.497373580932617,16.135290145874023
48,101,Laixi,5,1.3631997108459473,17.420087814331055
48,102,Pingdu,5,-5.2512311935424805,22.214462280273438
48,103,Penglai,5,-1.2037341594696045,15.4260892868042
48,104,Zhaoyuan,5,-0.3779239058494568,17.571229934692383
48,105,Laizhou,5,-6.899305820465088,17.038795471191406
48,106,Rushan,5,0.8055698871612549,14.165575981140137
48,107,Wujiang,0,-6.220003604888916,16.206764221191406
48,108,Taicang,0,2.0983831882476807,13.09990119934082
48,109,Jurong,0,7.197104454040527,18.91973304748535
48,110,Jiangyin,0,-1.4030935764312744,16.336078643798828
48,111,Yixing,0,1.0037345886230469,14.001225471496582
48,112,Jintan,0,-1.961978554725647,15.535945892333984
48,113,Liyang,0,-2.9076855182647705,16.31318473815918
48,114,Linan,0,-3.4119527339935303,15.621641159057617
48,115,Fuyang,0,9.37121868133545,17.88929557800293
48,116,Yiwu,0,-4.9597601890563965,13.68852710723877
48,117,Xinyang,7,-1.7742784023284912,18.139888763427734
48,118,Zhoukou,2,-0.9609516859054565,20.787736892700195
48,119,Jincheng,2,14.42165756225586,27.01799964904785
48,120,Shuozhou,6,1.71176278591156,20.941438674926758
48,121,Jinzhong,6,4.002362251281738,21.652236938476562
48,122,Yuncheng,1,6.482454299926758,22.92721939086914
48,123,Xinzhou,6,11.419760704040527,24.350698471069336
48,124,Lu:liang,6,10.097831726074219,20.681848526000977
48,125,Wuhai,3,3.1044905185699463,16.802053451538086
48,126,Bayannaoer,3,-1.6815102100372314,18.02252960205078
48,127,Wulanchabu,6,-4.317765712738037,14.517499923706055
48,128,Alashanmeng,3,5.208917617797852,13.170425415039062
48,129,Chaoyang,5,6.977646827697754,20.556623458862305
48,130,Bangbu,0,2.566358804702759,16.932720184326172
48,131,Huainan,0,14.628774642944336,20.536619186401367
48,132,Huaibei,2,11.991665840148926,20.15802764892578
48,133,Tongling,0,5.74829626083374,15.415213584899902
48,134,Anqing,0,3.9324710369110107,16.825714111328125
48,135,Huangshan,0,-4.908416271209717,12.304308891296387
48,136,Chuzhou,0,-2.511996030807495,17.22667121887207
48,137,Liuan,0,-1.430866003036499,15.098043441772461
48,138,Chizhou,0,17.706642150878906,20.701974868774414
48,139,Xuancheng,0,4.647546291351318,15.821160316467285
48,140,Jingdezhen,0,-1.2073746919631958,12.232278823852539
48,141,Yingtan,0,0.415698379278183,11.369647026062012
48,142,Shangrao,0,2.4936892986297607,11.648828506469727
48,143,Hebi,2,-0.7513546943664551,19.21934700012207
48,144,Xinxiang,2,-8.71590805053711,21.6168270111084
48,145,Puyang,2,2.1881661415100098,23.99810028076172
48,146,Xuchang,2,0.24513974785804749,22.789392471313477
48,147,Luohe,2,-3.93601131439209,22.868078231811523
48,148,Nanyang,7,-0.19203074276447296,19.616098403930664
48,149,Shangqiu,2,-1.740515947341919,19.569175720214844
48,150,Zhumadian,2,-3.3076257705688477,19.070314407348633
48,151,Huangshi,7,-4.510035991668701,15.914755821228027
48,152,Shiyan,1,-1.8149489164352417,11.321934700012207
48,153,Xiangfan,7,2.937570333480835,21.903217315673828
48,154,Ezhou,7,-0.08982659876346588,16.372024536132812
48,155,Jingmen,7,-4.970404148101807,18.174470901489258
48,156,Xiaogan,7,-1.245147705078125,15.502098083496094
48,157,Huanggang,7,2.3745193481445312,17.40538787841797
48,158,Xianning,7,0.041395168751478195,14.667494773864746
48,159,Suizhou,7,-0.8856318593025208,14.590524673461914
48,160,Enshizhou,7,-0.6029205918312073,11.993563652038574
48,161,Yiyang,7,0.30023691058158875,13.885214805603027
48,162,Xiangxizhou,7,-1.5469011068344116,12.76766586303711
48,163,Guangyuan,4,2.8300247192382812,10.496421813964844
48,164,Suining,4,-3.2787466049194336,11.18824291229248
48,165,Neijiang,4,-3.4147088527679443,14.98642349243164
48,166,Leshan,4,4.6011247634887695,16.11627197265625
48,167,Meishan,4,-8.333294868469238,16.734844207763672
48,168,Guangan,4,-5.829629898071289,12.437899589538574
48,169,Dazhou,4,-2.8880720138549805,13.832091331481934
48,170,Yaan,4,7.88592529296875,16.7646484375
48,171,Ziyang,4,-3.723444938659668,10.96006965637207
48,172,Hanzhong,1,1.9961817264556885,16.961172103881836
48,173,Ankang,1,-1.3265868425369263,12.730016708374023
48,174,Shangluo,1,0.15743860602378845,12.21454906463623
48,175,Baiyin,3,2.728461503982544,14.732109069824219
48,176,Tianshui,3,4.60055685043335,14.096779823303223
48,177,Pingliang,3,-5.123785972595215,15.561319351196289
48,178,Qingyang,1,5.541154384613037,13.963375091552734
48,179,Dingxi,3,5.709803581237793,14.722393989562988
48,180,Linxiazhou,3,8.592842102050781,18.68486213684082
48,181,Wuzhong,3,3.3953070640563965,18.108064651489258
48,182,Zhongwei,3,1.8443633317947388,17.379241943359375
48,183,Guyuan,3,3.4577057361602783,14.083473205566406
72,0,Beijing,6,-6.947812557220459,23.308155059814453
72,1,Tianjin,5,0.8215743899345398,22.043302536010742
72,2,Shijiazhuang,6,1.168052315711975,26.141401290893555
72,3,Tangshan,5,-2.848473310470581,23.35337257385254
72,4,Qinhuangdao,5,2.1884605884552,15.538100242614746
72,5,Handan,2,7.735073566436768,30.660396575927734
72,6,Baoding,6,3.0419721603393555,29.78207015991211
72,7,Zhangjiakou,6,1.2829654216766357,13.828418731689453
72,8,Chengde,5,-0.9001232981681824,12.685323715209961
72,9,Langfang,5,-2.680375576019287,22.180110931396484
72,10,Cangzhou,5,4.926812648773193,21.89835548400879
72,11,Hengshui,2,-1.6442172527313232,27.21466827392578
72,12,Xingtai,2,-0.3185417652130127,27.754087448120117
72,13,Taiyuan,6,6.073578834533691,25.002662658691406
72,14,Huhehaote,6,5.847857475280762,17.5140323638916
72,15,Dalian,5,0.05175080522894859,14.019368171691895
72,16,Shanghai,0,-5.232167720794678,15.717536926269531
72,17,Nanjing,0,-7.319551467895508,16.878646850585938
72,18,Suzhou,0,-1.0271788835525513,14.74273681640625
72,19,Nantong,0,-7.791097164154053,16.219690322875977
72,20,Lianyungang,5,0.24064776301383972,16.752904891967773
72,21,Xuzhou,2,9.417497634887695,19.964038848876953
72,22,Yangzhou,0,3.5568435192108154,17.01491355895996
72,23,Wuxi,0,-8.66818904876709,16.995155334472656
72,24,Changzhou,0,-2.457271099090576,16.086929321289062
72,25,Zhenjiang,0,1.982187032699585,17.972332000732422
72,26,Taizhou,0,-3.007911443710327,13.525221824645996
72,27,Huaian,0,-0.8511550426483154,18.064971923828125
72,28,Yancheng,0,3.528425931930542,15.621007919311523
72,29,Suqian,0,4.627545356750488,18.847412109375
72,30,Hangzhou,0,-5.065530776977539,14.476998329162598
72,31,Ningbo,0,-0.9621514678001404,14.791845321655273
72,32,Shaoxing,0,-2.8452847003936768,17.424345016479492
72,33,Huzhou,0,-4.422106742858887,16.586456298828125
72,34,Jiaxing,0,-5.3635358810424805,15.728096008300781
72,35,Jinhua,0,-7.415353298187256,16.190048217773438
72,36,Quzhou,0,-1.1996042728424072,14.344594955444336
72,37,Lishui,0,-1.1285455226898193,13.559263229370117
72,38,Hefei,0,-1.1611993312835693,16.866680145263672
72,39,Nanchang,7,2.6783416271209717,14.131589889526367
72,40,Jinan,5,-12.310907363891602,24.99004364013672
72,41,Qingdao,5,-4.187186241149902,14.914788246154785
72,42,Zhengzhou,2,-2.9429759979248047,23.87136459350586
72,43,Wuhan,7,-8.610013961791992,19.466115951538086
72,44,Zhangsha,7,-0.6466339826583862,18.76019859313965
72,45,Zhongqing,4,-4.113155364990234,13.599406242370605
72,46,Chengdou,4,-4.258256435394287,17.248363494873047
72,47,Xian,1,7.237753868103027,21.19013786315918
72,48,Lanzhou,3,2.7845473289489746,13.661470413208008
72,49,Yinchuan,3,-1.2135883569717407,14.84340763092041
72,50,Baotou,6,2.0574755668640137,18.079639434814453
72,51,Eerduosi,6,4.515117168426514,12.203828811645508
72,52,Huludao,5,5.899312496185303,18.71150779724121
72,53,Laiwu,5,-4.624773025512695,23.303787231445312
72,54,Linyi,5,-2.6302640438079834,19.692243576049805
72,55,Liaocheng,2,-9.621479988098145,27.172868728637695
72,56,Binzhou,5,-2.0989701747894287,23.034658432006836
72,57,Zibo,5,-11.400347709655762,21.915014266967773
72,58,Zaozhuang,2,-9.285757064819336,20.97967529296875
72,59,Yantai,5,-4.412059783935547,14.499574661254883
72,60,Weifang,5,-2.8148725032806396,20.618404388427734
72,61,Jining,2,-8.406001091003418,19.20827865600586
72,62,Taian,2,-2.861543893814087,18.478111267089844
72,63,Rizhao,5,-3.173966646194458,17.870071411132812
72,64,Dongying,5,-7.229475498199463,24.476314544677734
72,65,Heze,2,-4.605356216430664,23.685630798339844
72,66,Datong,6,4.457529067993164,14.869688987731934
72,67,Zhangzhi,2,2.1360909938812256,21.87529182434082
72,68,Linfen,1,14.700894355773926,27.549650192260742
72,69,Yangquan,6,10.4896879196167,21.92194938659668
72,70,Jinzhou,5,2.023322343826294,18.822601318359375
72,71,Wuhu,0,-2.38757061958313,17.414562225341797
72,72,Maanshan,0,-3.171091079711914,15.751590728759766
72,73,Jiujiang,7,-0.06696789711713791,13.185027122497559
72,74,Luoyang,2,6.5333757400512695,22.90951156616211
72,75,Anyang,2,-1.2110923528671265,27.699617385864258
72,76,Kaifeng,2,2.0833539962768555,24.76721954345703
72,77,Jiaozuo,2,-2.420651435852051,23.947364807128906
72,78,Pingdingshan,2,-1.6330233812332153,20.173686981201172
72,79,Sanmenxia,1,-0.6553118228912354,22.100841522216797
72,80,Yichang,7,-2.923311233520508,17.446430206298828
72,81,Jingzhou,7,-4.935743808746338,16.77762794494629
72,82,Yueyang,7,-1.022443413734436,15.412616729736328
72,83,Changde,7,-3.527256727218628,15.779372215270996
72,84,Zhangjiajie,7,-4.479377746582031,13.732524871826172
72,85,Mianyang,4,4.523674011230469,14.101408004760742
72,86,Yibin,4,2.2714641094207764,16.143848419189453
72,87,Luzhou,4,-5.380185127258301,15.21546459197998
72,88,Zigong,4,-0.19635003805160522,19.453203201293945
72,89,Deyang,4,2.7138445377349854,15.411067962646484
72,90,Nanchong,4,-5.850952625274658,12.760692596435547
72,91,Xianyang,1,11.541468620300293,28.482162475585938
72,92,Tongchuan,1,1.5951995849609375,18.25565528869629
72,93,Yanan,1,2.697208881378174,17.06080436706543
72,94,Baoji,1,5.345840930938721,18.79518699645996
72,95,Weinan,1,3.5069830417633057,21.79047393798828
72,96,Shizuishan,3,5.713882923126221,19.439271926879883
72,97,Zhangqiu,5,0.9615296125411987,22.4310302734375
72,98,Jimo,5,-4.781997203826904,16.88003158569336
72,99,Jiaonan,5,-0.039780016988515854,19.51607322692871
72,100,Jiaozhou,5,-3.7030081748962402,16.04685401916504
72,101,Laixi,5,1.1814366579055786,17.779197692871094
72,102,Pingdu,5,-5.427094459533691,22.553728103637695
72,103,Penglai,5,-1.591943621635437,15.705057144165039
72,104,Zhaoyuan,5,-0.37507128715515137,17.64435577392578
72,105,Laizhou,5,-7.286904811859131,17.214693069458008
72,106,Rushan,5,0.3656896650791168,14.380051612854004
72,107,Wujiang,0,-6.674956321716309,16.95304298400879
72,108,Taicang,0,1.7688257694244385,13.57892894744873
72,109,Jurong,0,7.542335033416748,19.90524673461914
72,110,Jiangyin,0,-1.843717098236084,17.096668243408203
72,111,Yixing,0,1.4397571086883545,14.48171615600586
72,112,Jintan,0,-1.1688897609710693,15.881516456604004
72,113,Liyang,0,-3.7492072582244873,16.88492202758789
72,114,Linan,0,-5.25753116607666,16.296451568603516
72,115,Fuyang,0,9.854490280151367,18.382829666137695
72,116,Yiwu,0,-6.169619560241699,14.369417190551758
72,117,Xinyang,7,-1.5336753129959106,18.145769119262695
72,118,Zhoukou,2,0.2523702085018158,20.35799789428711
72,119,Jincheng,2,15.572611808776855,27.39252471923828
72,120,Shuozhou,6,0.7482256293296814,21.562559127807617
72,121,Jinzhong,6,4.0657196044921875,21.10589027404785
72,122,Yuncheng,1,9.359193801879883,23.00667381286621
72,123,Xinzhou,6,11.053657531738281,23.705167770385742
72,124,Lu:liang,6,10.285018920898438,21.08858871459961
72,125,Wuhai,3,2.2199411392211914,16.969812393188477
72,126,Bayannaoer,3,-3.0441482067108154,18.43488883972168
72,127,Wulanchabu,6,-5.501487731933594,15.066927909851074
72,128,Alashanmeng,3,4.570667266845703,13.007614135742188
72,129,Chaoyang,5,8.301248550415039,20.836715698242188
72,130,Bangbu,0,2.5007054805755615,16.835477828979492
72,131,Huainan,0,15.79088020324707,21.2029972076416
72,132,Huaibei,2,12.842787742614746,20.4608097076416
72,133,Tongling,0,6.412913799285889,15.571694374084473
72,134,Anqing,0,3.8037092685699463,16.975351333618164
72,135,Huangshan,0,-6.032254219055176,12.983015060424805
72,136,Chuzhou,0,-3.0956249237060547,17.596820831298828
72,137,Liuan,0,-2.5329508781433105,15.521958351135254
72,138,Chizhou,0,18.561655044555664,21.31989097595215
72,139,Xuancheng,0,4.121697425842285,15.710119247436523
72,140,Jingdezhen,0,-1.0534982681274414,12.306962013244629
72,141,Yingtan,0,-0.20513981580734253,11.283267974853516
72,142,Shangrao,0,1.202341079711914,11.970184326171875
72,143,Hebi,2,0.7353931665420532,19.666593551635742
72,144,Xinxiang,2,-8.916732788085938,22.155746459960938
72,145,Puyang,2,2.9843051433563232,24.347015380859375
72,146,Xuchang,2,-0.049035727977752686,22.867380142211914
72,147,Luohe,2,-3.2481541633605957,22.70782470703125
72,148,Nanyang,7,-0.7435293793678284,20.048494338989258
72,149,Shangqiu,2,-2.2745962142944336,19.876907348632812
72,150,Zhumadian,2,-2.8189682960510254,18.98900604248047
72,151,Huangshi,7,-5.75895357131958,16.58656883239746
72,152,Shiyan,1,-3.134068012237549,12.030259132385254
72,153,Xiangfan,7,3.2711522579193115,22.498279571533203
72,154,Ezhou,7,-1.143201231956482,16.76097297668457
72,155,Jingmen,7,-7.182391166687012,19.66033935546875
72,156,Xiaogan,7,-2.341601848602295,15.778521537780762
72,157,Huanggang,7,1.443604588508606,17.75669288635254
72,158,Xianning,7,-1.0794386863708496,14.904729843139648
72,159,Suizhou,7,-1.451566457748413,14.821627616882324
72,160,Enshizhou,7,-2.734935998916626,12.689979553222656
72,161,Yiyang,7,-0.8582133054733276,14.594393730163574
72,162,Xiangxizhou,7,-3.081315279006958,13.501741409301758
72,163,Guangyuan,4,2.5772318840026855,10.936783790588379
72,164,Suining,4,-4.201097011566162,11.701798439025879
72,165,Neijiang,4,-3.907799482345581,15.722070693969727
72,166,Leshan,4,4.192918300628662,16.48092269897461
72,167,Meishan,4,-8.874754905700684,17.02935028076172
72,168,Guangan,4,-6.914978981018066,13.482068061828613
72,169,Dazhou,4,-3.8632988929748535,14.676347732543945
72,170,Yaan,4,8.02228832244873,16.769628524780273
72,171,Ziyang,4,-4.197526454925537,11.38970947265625
72,172,Hanzhong,1,0.6886732578277588,17.37749671936035
72,173,Ankang,1,-0.6500480771064758,12.986039161682129
72,174,Shangluo,1,-0.2170076072216034,12.309173583984375
72,175,Baiyin,3,2.776425361633301,14.9241943359375
72,176,Tianshui,3,3.767307996749878,14.048622131347656
72,177,Pingliang,3,-6.864850044250488,16.336458206176758
72,178,Qingyang,1,4.980434894561768,13.752840995788574
72,179,Dingxi,3,5.633761405944824,15.110072135925293
72,180,Linxiazhou,3,8.757402420043945,19.57402801513672
72,181,Wuzhong,3,3.023359775543213,18.516565322875977
72,182,Zhongwei,3,1.0299086570739746,17.879880905151367
72,183,Guyuan,3,3.360454559326172,14.164512634277344
