horizon_hours,node,station,region,mean_error,mae
48,37,Lishui,0,0.04133941978216171,13.045026779174805
48,38,Hefei,0,1.9913432598114014,16.06509780883789
48,39,Nanchang,7,2.413116931915283,14.242321014404297
48,40,Jinan,5,-7.729192733764648,22.889545440673828
48,41,Qingdao,5,-1.5760380029678345,14.302669525146484
48,42,Zhengzhou,2,-4.429777145385742,23.728322982788086
48,43,Wuhan,7,-2.505218505859375,17.350358963012695
48,44,Zhangsha,7,3.2063379287719727,18.23621940612793
48,45,Zhongqing,4,-4.341139316558838,12.991759300231934
48,46,Chengdou,4,-3.647998571395874,16.399580001831055
48,47,Xian,1,6.01650333404541,21.57512855529785
48,48,Lanzhou,3,0.43185168504714966,13.42152214050293
48,49,Yinchuan,3,-1.4477983713150024,15.132719993591309
48,50,Baotou,6,1.5452414751052856,18.808303833007812
48,51,Eerduosi,6,0.9149161577224731,11.674386978149414
48,52,Huludao,5,5.2854437828063965,18.333757400512695
48,53,Laiwu,5,-1.079817771911621,22.36958885192871
48,54,Linyi,5,-2.8280186653137207,20.004701614379883
48,55,Liaocheng,2,-6.229755878448486,25.10199737548828
48,56,Binzhou,5,-0.7160816788673401,22.587839126586914
48,57,Zibo,5,-6.227176666259766,20.207054138183594
48,58,Zaozhuang,2,-3.8798470497131348,19.333724975585938
48,59,Yantai,5,-1.356507420539856,13.578384399414062
48,60,Weifang,5,-1.4833604097366333,20.69259262084961
48,61,Jining,2,-6.681975364685059,17.9239559173584
48,62,Taian,2,-0.8791990280151367,18.314603805541992
48,63,Rizhao,5,1.011374592781067,17.774761199951172
48,64,Dongying,5,-6.56773042678833,24.50581169128418
48,65,Heze,2,-1.5137617588043213,22.7655086517334
48,66,Datong,6,1.0405904054641724,14.59013557434082
48,67,Zhangzhi,2,0.6893529295921326,21.968904495239258
48,68,Linfen,1,12.471698760986328,26.623287200927734
48,69,Yangquan,6,9.734884262084961,21.44594955444336
48,70,Jinzhou,5,1.5864849090576172,18.36672019958496
48,71,Wuhu,0,0.15231657028198242,16.376914978027344
48,72,Maanshan,0,-0.3007476329803467,15.04801082611084
48,73,Jiujiang,7,2.9604122638702393,13.048989295959473
48,74,Luoyang,2,6.876744747161865,22.4458065032959
48,75,Anyang,2,0.7863574028015137,26.07305908203125
48,76,Kaifeng,2,5.405903339385986,24.920364379882812
48,77,Jiaozuo,2,-0.5373841524124146,22.718765258789062
48,78,Pingdingshan,2,-1.1607685089111328,20.31488800048828
48,79,Sanmenxia,1,-1.4695327281951904,21.679080963134766
48,80,Yichang,7,0.8373569846153259,17.406370162963867
48,81,Jingzhou,7,0.4168192148208618,15.894152641296387
48,82,Yueyang,7,3.078305721282959,14.936796188354492
48,83,Changde,7,1.9437305927276611,14.66010570526123
48,84,Zhangjiajie,7,-2.689913034439087,13.165350914001465
48,85,Mianyang,4,3.5227458477020264,13.72826862335205
48,86,Yibin,4,2.384979009628296,16.271459579467773
48,87,Luzhou,4,-3.4978370666503906,14.692622184753418
48,88,Zigong,4,2.2280657291412354,18.063274383544922
48,89,Deyang,4,2.1948158740997314,15.841965675354004
48,90,Nanchong,4,-5.977564334869385,12.572673797607422
48,91,Xianyang,1,10.25076675415039,27.790903091430664
48,92,Tongchuan,1,-2.0434629917144775,18.362430572509766
48,93,Yanan,1,0.3310796618461609,17.32590103149414
48,94,Baoji,1,2.862555742263794,18.048973083496094
48,95,Weinan,1,2.9274206161499023,21.98529815673828
48,96,Shizuishan,3,4.9562668800354,18.241891860961914
48,97,Zhangqiu,5,1.7289901971817017,23.603429794311523
48,98,Jimo,5,0.8174894452095032,15.02467155456543
48,99,Jiaonan,5,5.76775598526001,19.489086151123047
48,100,Jiaozhou,5,-2.215996026992798,16.010021209716797
48,101,Laixi,5,2.9834542274475098,17.482685089111328
48,102,Pingdu,5,0.9511152505874634,20.49179458618164
48,103,Penglai,5,0.31117069721221924,15.269357681274414
48,104,Zhaoyuan,5,2.285292387008667,17.340913772583008
48,105,Laizhou,5,-3.2549586296081543,16.0964298248291
48,106,Rushan,5,3.418437957763672,13.849437713623047
48,107,Wujiang,0,-3.903752088546753,15.133874893188477
48,108,Taicang,0,2.6829469203948975,12.66700553894043
48,109,Jurong,0,9.092586517333984,20.099498748779297
48,110,Jiangyin,0,-0.5610610842704773,16.069984436035156
48,111,Yixing,0,2.4264841079711914,13.682230949401855
48,112,Jintan,0,-0.20279832184314728,14.702853202819824
48,113,Liyang,0,-0.7197570204734802,16.081457138061523
48,114,Linan,0,-1.750024437904358,15.01383113861084
48,115,Fuyang,0,9.657814979553223,18.480342864990234
48,116,Yiwu,0,-2.605668783187866,12.625127792358398
48,117,Xinyang,7,1.9448940753936768,17.020511627197266
48,118,Zhoukou,2,0.2964029014110565,20.412710189819336
48,119,Jincheng,2,9.87097454071045,26.672571182250977
48,120,Shuozhou,6,-0.9745342135429382,20.900121688842773
48,121,Jinzhong,6,3.2512195110321045,21.634471893310547
48,122,Yuncheng,1,4.1831135749816895,22.539621353149414
48,123,Xinzhou,6,7.2785797119140625,23.906736373901367
48,124,Lu:liang,6,4.68582010269165,20.251094818115234
48,125,Wuhai,3,1.132585883140564,16.545413970947266
48,126,Bayannaoer,3,-1.8472874164581299,18.249961853027344
48,127,Wulanchabu,6,-6.609496116638184,15.383627891540527
48,128,Alashanmeng,3,2.392307996749878,13.751434326171875
48,129,Chaoyang,5,10.00741195678711,21.18386459350586
48,130,Bangbu,0,6.542860507965088,17.2689208984375
48,131,Huainan,0,15.698844909667969,21.276670455932617
48,132,Huaibei,2,16.014293670654297,22.257150650024414
48,133,Tongling,0,7.779773235321045,15.507911682128906
48,134,Anqing,0,5.890445709228516,17.453693389892578
48,135,Huangshan,0,-3.933459997177124,11.987907409667969
48,136,Chuzhou,0,0.8155964612960815,16.63764762878418
48,137,Liuan,0,1.8347541093826294,14.902932167053223
48,138,Chizhou,0,15.738358497619629,19.840991973876953
48,139,Xuancheng,0,6.801017761230469,16.152196884155273
48,140,Jingdezhen,0,-2.3244097232818604,12.763116836547852
48,141,Yingtan,0,-0.11293953657150269,11.751229286193848
48,142,Shangrao,0,2.355705738067627,11.55529499053955
48,143,Hebi,2,-0.6658719182014465,19.40558433532715
48,144,Xinxiang,2,-9.527420997619629,21.573537826538086
48,145,Puyang,2,1.2405275106430054,23.6281681060791
48,146,Xuchang,2,0.7430762648582458,22.909692764282227
48,147,Luohe,2,-3.7459611892700195,22.595327377319336
48,148,Nanyang,7,0.8365541696548462,19.97857666015625
48,149,Shangqiu,2,-0.06018801033496857,19.680681228637695
48,150,Zhumadian,2,-0.27815142273902893,18.86308479309082
48,151,Huangshi,7,-3.0073037147521973,15.275015830993652
48,152,Shiyan,1,-1.4377695322036743,11.96658706665039
48,153,Xiangfan,7,4.383935928344727,21.667922973632812
48,154,Ezhou,7,1.9991343021392822,16.309452056884766
48,155,Jingmen,7,-3.524463415145874,17.938310623168945
48,156,Xiaogan,7,1.0712313652038574,15.161924362182617
48,157,Huanggang,7,4.216150283813477,17.386926651000977
48,158,Xianning,7,2.3827390670776367,14.16458797454834
48,159,Suizhou,7,-1.3414585590362549,14.9546480178833
48,160,Enshizhou,7,-0.6047616600990295,11.701774597167969
48,161,Yiyang,7,2.3202390670776367,14.028742790222168
48,162,Xiangxizhou,7,0.1835412234067917,12.602919578552246
48,163,Guangyuan,4,0.43025103211402893,10.49885368347168
48,164,Suining,4,-2.026263475418091,10.717527389526367
48,165,Neijiang,4,-2.0365352630615234,15.027755737304688
48,166,Leshan,4,3.381060838699341,15.74648666381836
48,167,Meishan,4,-6.724981784820557,15.714679718017578
48,168,Guangan,4,-6.6491241455078125,12.532011985778809
48,169,Dazhou,4,-1.2842273712158203,13.709268569946289
48,170,Yaan,4,3.6751067638397217,16.090667724609375
48,171,Ziyang,4,-3.946868896484375,12.054758071899414
48,172,Hanzhong,1,1.1210169792175293,16.682540893554688
48,173,Ankang,1,-2.7759697437286377,13.246478080749512
48,174,Shangluo,1,-0.8724683523178101,12.093830108642578
48,175,Baiyin,3,0.11677315831184387,15.148801803588867
48,176,Tianshui,3,0.8956661224365234,14.382144927978516
48,177,Pingliang,3,-7.981680870056152,16.672622680664062
48,178,Qingyang,1,2.9743599891662598,13.317771911621094
48,179,Dingxi,3,1.7374893426895142,14.791823387145996
48,180,Linxiazhou,3,5.628320693969727,18.985240936279297
48,181,Wuzhong,3,1.8090639114379883,18.989355087280273
48,182,Zhongwei,3,-1.3294343948364258,18.174863815307617
48,183,Guyuan,3,0.7219703793525696,14.02614974975586
72,0,Beijing,6,-7.243282794952393,23.698631286621094
72,1,Tianjin,5,0.8645266890525818,21.929101943969727
72,2,Shijiazhuang,6,-0.5068367123603821,26.89426040649414
72,3,Tangshan,5,-2.3668458461761475,23.978652954101562
72,4,Qinhuangdao,5,3.8385603427886963,16.139760971069336
72,5,Handan,2,6.23706579208374,30.55348014831543
72,6,Baoding,6,0.8455817103385925,29.992170333862305
72,7,Zhangjiakou,6,-1.4318617582321167,14.399016380310059
72,8,Chengde,5,-2.3079993724823,13.403350830078125
72,9,Langfang,5,-2.5807173252105713,22.582494735717773
72,10,Cangzhou,5,5.313370704650879,22.212820053100586
72,11,Hengshui,2,-1.3825628757476807,27.66648292541504
72,12,Xingtai,2,-3.0347740650177,28.0611629486084
72,13,Taiyuan,6,1.1707265377044678,25.190265655517578
72,14,Huhehaote,6,1.8036425113677979,17.95128059387207
72,15,Dalian,5,1.3016777038574219,14.398635864257812
72,16,Shanghai,0,-4.39126443862915,15.096709251403809
72,17,Nanjing,0,-5.359434127807617,16.018274307250977
72,18,Suzhou,0,-0.37374770641326904,14.305817604064941
72,19,Nantong,0,-1.584875226020813,13.804841041564941
72,20,Lianyungang,5,1.7119745016098022,16.402143478393555
72,21,Xuzhou,2,12.302249908447266,20.58350372314453
72,22,Yangzhou,0,6.910061359405518,17.719430923461914
72,23,Wuxi,0,-6.703808307647705,15.443751335144043
72,24,Changzhou,0,-1.2484148740768433,15.579084396362305
72,25,Zhenjiang,0,5.7248945236206055,17.664838790893555
72,26,Taizhou,0,-0.13008630275726318,12.937460899353027
72,27,Huaian,0,2.9817843437194824,17.744325637817383
72,28,Yancheng,0,5.995318412780762,16.305591583251953
72,29,Suqian,0,7.786231517791748,19.104759216308594
72,30,Hangzhou,0,-4.315499305725098,14.011937141418457
72,31,Ningbo,0,-0.36530256271362305,13.794770240783691
72,32,Shaoxing,0,-2.186094284057617,17.291561126708984
72,33,Huzhou,0,-3.0232465267181396,16.09337615966797
72,34,Jiaxing,0,-3.8325350284576416,15.044920921325684
72,35,Jinhua,0,-4.59262752532959,15.765810012817383
72,36,Quzhou,0,2.7446529865264893,14.356844902038574
72,37,Lishui,0,-1.7627182006835938,13.622328758239746
72,38,Hefei,0,1.7174967527389526,16.330324172973633
72,39,Nanchang,7,1.9326080083847046,14.301894187927246
72,40,Jinan,5,-10.459906578063965,23.82056427001953
72,41,Qingdao,5,-2.4756133556365967,14.862722396850586
72,42,Zhengzhou,2,-5.736374855041504,24.156774520874023
72,43,Wuhan,7,-3.1869800090789795,17.67507553100586
72,44,Zhangsha,7,2.521310567855835,18.446945190429688
72,45,Zhongqing,4,-5.35176944732666,13.7196683883667
72,46,Chengdou,4,-5.240710735321045,17.649446487426758
72,47,Xian,1,7.055120944976807,22.078834533691406
72,48,Lanzhou,3,0.17115922272205353,13.980016708374023
72,49,Yinchuan,3,-3.463372230529785,15.685224533081055
72,50,Baotou,6,0.48860689997673035,18.82990837097168
72,51,Eerduosi,6,-0.6784420609474182,12.02367115020752
72,52,Huludao,5,5.517163276672363,18.777198791503906
72,53,Laiwu,5,-2.0620269775390625,22.963117599487305
72,54,Linyi,5,-4.037477493286133,20.11000633239746
72,55,Liaocheng,2,-8.501962661743164,26.30686378479004
72,56,Binzhou,5,-1.014298439025879,22.976505279541016
72,57,Zibo,5,-6.303718090057373,20.127643585205078
72,58,Zaozhuang,2,-4.750367641448975,19.781599044799805
72,59,Yantai,5,-1.1856635808944702,13.715006828308105
72,60,Weifang,5,-2.058481216430664,20.897056579589844
72,61,Jining,2,-8.544254302978516,18.851669311523438
72,62,Taian,2,-1.4649405479431152,18.496402740478516
72,63,Rizhao,5,-0.4855327010154724,17.757352828979492
72,64,Dongying,5,-8.52817153930664,25.408138275146484
72,65,Heze,2,-2.685532331466675,23.00387954711914
72,66,Datong,6,-0.38016262650489807,14.777800559997559
72,67,Zhangzhi,2,0.8609796166419983,22.106531143188477
72,68,Linfen,1,11.813542366027832,27.188276290893555
72,69,Yangquan,6,9.596774101257324,21.397056579589844
72,70,Jinzhou,5,1.6702173948287964,18.542011260986328
72,71,Wuhu,0,-0.6621385812759399,16.802993774414062
72,72,Maanshan,0,-0.9087872505187988,15.607478141784668
72,73,Jiujiang,7,2.561174154281616,12.963562965393066
72,74,Luoyang,2,7.079094886779785,22.537925720214844
72,75,Anyang,2,1.4025603532791138,26.31304168701172
72,76,Kaifeng,2,4.535892963409424,24.93703269958496
72,77,Jiaozuo,2,-1.9852244853973389,23.26289176940918
72,78,Pingdingshan,2,-1.8866066932678223,20.583251953125
72,79,Sanmenxia,1,-0.8391163349151611,21.75259017944336
72,80,Yichang,7,-0.6207380890846252,17.662399291992188
72,81,Jingzhou,7,-0.7090533971786499,16.698551177978516
72,82,Yueyang,7,2.577111005783081,15.044028282165527
72,83,Changde,7,2.0015242099761963,15.243854522705078
72,84,Zhangjiajie,7,-5.227577209472656,14.112157821655273
72,85,Mianyang,4,4.084153652191162,14.098590850830078
72,86,Yibin,4,2.647127866744995,16.909984588623047
72,87,Luzhou,4,-2.9239866733551025,15.509929656982422
72,88,Zigong,4,1.6596307754516602,18.916406631469727
72,89,Deyang,4,2.1535089015960693,16.274837493896484
72,90,Nanchong,4,-7.464503288269043,13.380467414855957
72,91,Xianyang,1,11.080307960510254,27.66799545288086
72,92,Tongchuan,1,-1.038148045539856,18.471899032592773
72,93,Yanan,1,-0.06646790355443954,17.72409439086914
72,94,Baoji,1,2.5854499340057373,18.123323440551758
72,95,Weinan,1,3.266855239868164,22.367883682250977
72,96,Shizuishan,3,3.0762860774993896,18.232980728149414
72,97,Zhangqiu,5,0.7944096326828003,23.570484161376953
72,98,Jimo,5,-0.05258322134613991,15.447750091552734
72,99,Jiaonan,5,5.006119728088379,19.64069175720215
72,100,Jiaozhou,5,-3.852224111557007,16.405643463134766
72,101,Laixi,5,2.396285057067871,17.70140266418457
72,102,Pingdu,5,-0.6679627895355225,21.233495712280273
72,103,Penglai,5,0.2580263316631317,15.735616683959961
72,104,Zhaoyuan,5,1.568428874015808,17.604734420776367
72,105,Laizhou,5,-4.33039665222168,16.57779312133789
72,106,Rushan,5,3.696045160293579,14.173733711242676
72,107,Wujiang,0,-3.9716715812683105,15.771963119506836
72,108,Taicang,0,2.6590723991394043,12.951051712036133
72,109,Jurong,0,9.46160888671875,21.05215072631836
72,110,Jiangyin,0,0.004368376452475786,16.58479881286621
72,111,Yixing,0,2.0111114978790283,14.298871994018555
72,112,Jintan,0,0.013337741605937481,15.446831703186035
72,113,Liyang,0,-1.1046985387802124,16.728975296020508
72,114,Linan,0,-2.73279070854187,15.516721725463867
72,115,Fuyang,0,9.865918159484863,18.894073486328125
72,116,Yiwu,0,-4.232477188110352,13.425607681274414
72,117,Xinyang,7,2.2200863361358643,16.753211975097656
72,118,Zhoukou,2,0.053500592708587646,20.230266571044922
72,119,Jincheng,2,8.622627258300781,26.920013427734375
72,120,Shuozhou,6,-2.020670175552368,21.154699325561523
72,121,Jinzhong,6,3.9531679153442383,21.15911102294922
72,122,Yuncheng,1,3.4988560676574707,22.523168563842773
72,123,Xinzhou,6,7.732362270355225,23.379301071166992
72,124,Lu:liang,6,5.073232173919678,20.97372055053711
72,125,Wuhai,3,-0.726628303527832,16.97053337097168
72,126,Bayannaoer,3,-3.560140609741211,18.82276725769043
72,127,Wulanchabu,6,-9.205032348632812,16.741676330566406
72,128,Alashanmeng,3,1.9085065126419067,13.61357593536377
72,129,Chaoyang,5,10.443184852600098,21.565553665161133
72,130,Bangbu,0,6.521770477294922,17.40176010131836
72,131,Huainan,0,15.958569526672363,21.824541091918945
72,132,Huaibei,2,16.238618850708008,22.315656661987305
72,133,Tongling,0,7.698535919189453,15.440232276916504
72,134,Anqing,0,6.266048908233643,17.646366119384766
72,135,Huangshan,0,-5.448863983154297,12.71771240234375
72,136,Chuzhou,0,0.6504883170127869,16.916454315185547
72,137,Liuan,0,1.5868252515792847,15.393503189086914
72,138,Chizhou,0,14.964903831481934,19.502458572387695
72,139,Xuancheng,0,6.150537967681885,16.206018447875977
72,140,Jingdezhen,0,-3.7189769744873047,13.193489074707031
72,141,Yingtan,0,-0.14540192484855652,11.78962230682373
72,142,Shangrao,0,1.1568199396133423,11.567281723022461
72,143,Hebi,2,0.30860915780067444,19.60818862915039
72,144,Xinxiang,2,-9.494851112365723,21.86139488220215
72,145,Puyang,2,0.17140717804431915,23.83163833618164
72,146,Xuchang,2,0.2659946084022522,22.894968032836914
72,147,Luohe,2,-4.172607898712158,23.087228775024414
72,148,Nanyang,7,-0.03538646548986435,20.538400650024414
72,149,Shangqiu,2,-0.5065490007400513,19.65920639038086
72,150,Zhumadian,2,-0.04885648936033249,18.777130126953125
72,151,Huangshi,7,-3.6632540225982666,15.59803295135498
72,152,Shiyan,1,-3.1481590270996094,12.937654495239258
72,153,Xiangfan,7,2.777841091156006,22.113962173461914
72,154,Ezhou,7,1.500581979751587,16.48349952697754
72,155,Jingmen,7,-5.870809555053711,19.338375091552734
72,156,Xiaogan,7,0.964570164680481,15.098477363586426
72,157,Huanggang,7,4.738732814788818,17.528858184814453
72,158,Xianning,7,2.3502161502838135,14.087684631347656
72,159,Suizhou,7,-1.7514548301696777,14.975923538208008
72,160,Enshizhou,7,-1.66590416431427,12.078054428100586
72,161,Yiyang,7,1.4889395236968994,14.666487693786621
72,162,Xiangxizhou,7,-0.8963826298713684,13.083205223083496
72,163,Guangyuan,4,0.31719374656677246,11.350054740905762
72,164,Suining,4,-3.278330087661743,11.21080493927002
72,165,Neijiang,4,-2.5406510829925537,16.04364585876465
72,166,Leshan,4,3.459458827972412,16.412338256835938
72,167,Meishan,4,-6.521835803985596,16.149402618408203
72,168,Guangan,4,-8.410438537597656,13.770035743713379
72,169,Dazhou,4,-1.7154592275619507,14.393978118896484
72,170,Yaan,4,3.1124165058135986,16.5181827545166
72,171,Ziyang,4,-5.705835819244385,13.23938274383545
72,172,Hanzhong,1,0.9237284064292908,16.92711639404297
72,173,Ankang,1,-3.702604293823242,13.665496826171875
72,174,Shangluo,1,0.09444970637559891,12.078617095947266
72,175,Baiyin,3,-1.6209861040115356,16.143890380859375
72,176,Tianshui,3,-0.05659884586930275,14.647311210632324
72,177,Pingliang,3,-8.78637409210205,17.336313247680664
72,178,Qingyang,1,2.963702440261841,13.470247268676758
72,179,Dingxi,3,2.1532249450683594,15.39992618560791
72,180,Linxiazhou,3,5.066488742828369,20.085163116455078
72,181,Wuzhong,3,0.23898564279079437,19.730134963989258
72,182,Zhongwei,3,-2.6106040477752686,19.133859634399414
72,183,Guyuan,3,-0.3972931504249573,14.117293357849121
