horizon_hours,node,station,region,mean_error,mae
48,38,Hefei,0,0.7411107420921326,16.19845962524414
48,39,Nanchang,7,1.736447811126709,14.205611228942871
48,40,Jinan,5,-6.486571788787842,23.48768424987793
48,41,Qingdao,5,-1.1796586513519287,13.925846099853516
48,42,Zhengzhou,2,-2.1015491485595703,23.73084259033203
48,43,Wuhan,7,-4.927249431610107,18.302404403686523
48,44,Zhangsha,7,1.0144805908203125,18.365909576416016
48,45,Zhongqing,4,-3.864987373352051,12.979230880737305
48,46,Chengdou,4,-3.723939895629883,16.481199264526367
48,47,Xian,1,8.21506118774414,20.825761795043945
48,48,Lanzhou,3,2.832996368408203,13.433589935302734
48,49,Yinchuan,3,0.6859791874885559,15.065720558166504
48,50,Baotou,6,4.9588775634765625,18.189279556274414
48,51,Eerduosi,6,4.079404830932617,11.465228080749512
48,52,Huludao,5,5.619534492492676,18.591413497924805
48,53,Laiwu,5,-3.873011589050293,23.274267196655273
48,54,Linyi,5,-2.7159764766693115,19.99420738220215
48,55,Liaocheng,2,-4.161846160888672,24.495119094848633
48,56,Binzhou,5,0.8838554620742798,22.872222900390625
48,57,Zibo,5,-6.221481800079346,20.24106788635254
48,58,Zaozhuang,2,-6.8485541343688965,20.46306037902832
48,59,Yantai,5,-3.2204885482788086,13.913277626037598
48,60,Weifang,5,-2.248155355453491,20.598878860473633
48,61,Jining,2,-5.334857940673828,18.177370071411133
48,62,Taian,2,-1.005920171737671,18.955890655517578
48,63,Rizhao,5,-3.0709924697875977,18.089845657348633
48,64,Dongying,5,-4.9130659103393555,24.22966766357422
48,65,Heze,2,-1.7923486232757568,23.042570114135742
48,66,Datong,6,3.5098023414611816,15.190135955810547
48,67,Zhangzhi,2,2.848146438598633,21.065095901489258
48,68,Linfen,1,15.673524856567383,28.622465133666992
48,69,Yangquan,6,9.9374418258667,20.966007232666016
48,70,Jinzhou,5,2.1643686294555664,18.495296478271484
48,71,Wuhu,0,-0.38273659348487854,17.37563133239746
48,72,Maanshan,0,-0.546035647392273,14.837255477905273
48,73,Jiujiang,7,0.7377134561538696,13.078803062438965
48,74,Luoyang,2,5.391865253448486,21.99814224243164
48,75,Anyang,2,1.6457289457321167,25.991836547851562
48,76,Kaifeng,2,6.961358070373535,24.67536163330078
48,77,Jiaozuo,2,3.062915086746216,22.17413330078125
48,78,Pingdingshan,2,1.7574366331100464,19.053804397583008
48,79,Sanmenxia,1,0.46471381187438965,21.97826385498047
48,80,Yichang,7,-0.09902509301900864,17.735544204711914
48,81,Jingzhou,7,-2.3251349925994873,16.132091522216797
48,82,Yueyang,7,1.6988807916641235,15.622940063476562
48,83,Changde,7,-0.4848451018333435,15.114557266235352
48,84,Zhangjiajie,7,-2.3883821964263916,13.035271644592285
48,85,Mianyang,4,4.496527194976807,13.764410018920898
48,86,Yibin,4,3.356287717819214,15.724953651428223
48,87,Luzhou,4,-2.2876274585723877,13.906516075134277
48,88,Zigong,4,2.8754525184631348,18.755632400512695
48,89,Deyang,4,1.578885555267334,15.601369857788086
48,90,Nanchong,4,-5.975920677185059,12.755691528320312
48,91,Xianyang,1,9.415088653564453,27.388538360595703
48,92,Tongchuan,1,1.5709574222564697,18.296001434326172
48,93,Yanan,1,2.6217546463012695,17.717548370361328
48,94,Baoji,1,4.854769229888916,18.177907943725586
48,95,Weinan,1,4.814974308013916,21.456565856933594
48,96,Shizuishan,3,4.751704216003418,19.22737693786621
48,97,Zhangqiu,5,3.837892770767212,23.229665756225586
48,98,Jimo,5,-2.5690412521362305,15.83796501159668
48,99,Jiaonan,5,4.438573837280273,19.329938888549805
48,100,Jiaozhou,5,-2.1882479190826416,15.790891647338867
48,101,Laixi,5,2.4813156127929688,17.353973388671875
48,102,Pingdu,5,-1.6091837882995605,20.872404098510742
48,103,Penglai,5,-0.1187230795621872,15.160130500793457
48,104,Zhaoyuan,5,1.3291985988616943,17.58626365661621
48,105,Laizhou,5,-5.792601108551025,16.538854598999023
48,106,Rushan,5,1.9321054220199585,14.396443367004395
48,107,Wujiang,0,-7.388152122497559,16.264768600463867
48,108,Taicang,0,0.8228909373283386,13.321483612060547
48,109,Jurong,0,7.598660945892334,19.620439529418945
48,110,Jiangyin,0,-2.5739545822143555,16.37265396118164
48,111,Yixing,0,0.32942697405815125,13.962246894836426
48,112,Jintan,0,-3.1159486770629883,15.56126880645752
48,113,Liyang,0,-3.577929973602295,16.681018829345703
48,114,Linan,0,-3.7319865226745605,15.46814250946045
48,115,Fuyang,0,10.070818901062012,17.78060531616211
48,116,Yiwu,0,-3.690946102142334,12.590877532958984
48,117,Xinyang,7,0.871707022190094,17.26597023010254
48,118,Zhoukou,2,1.0822492837905884,19.975709915161133
48,119,Jincheng,2,12.700185775756836,27.26336669921875
48,120,Shuozhou,6,2.631380319595337,20.826684951782227
48,121,Jinzhong,6,4.5212721824646,20.893049240112305
48,122,Yuncheng,1,6.029903411865234,22.499982833862305
48,123,Xinzhou,6,11.076151847839355,24.44077491760254
48,124,Lu:liang,6,9.14161491394043,20.761804580688477
48,125,Wuhai,3,1.5291080474853516,16.80547332763672
48,126,Bayannaoer,3,-0.09811459481716156,17.3328857421875
48,127,Wulanchabu,6,-5.28908634185791,14.037369728088379
48,128,Alashanmeng,3,3.71883487701416,13.154438972473145
48,129,Chaoyang,5,10.613272666931152,21.85802459716797
48,130,Bangbu,0,4.7618303298950195,17.221233367919922
48,131,Huainan,0,16.15900993347168,21.497095108032227
48,132,Huaibei,2,15.618683815002441,21.93701171875
48,133,Tongling,0,7.569296836853027,15.483210563659668
48,134,Anqing,0,6.518515110015869,17.272541046142578
48,135,Huangshan,0,-3.832408905029297,11.714527130126953
48,136,Chuzhou,0,-0.02497456781566143,16.729549407958984
48,137,Liuan,0,0.7967293858528137,14.828432083129883
48,138,Chizhou,0,18.696561813354492,21.271800994873047
48,139,Xuancheng,0,3.814645290374756,15.194259643554688
48,140,Jingdezhen,0,-1.9550777673721313,12.48731803894043
48,141,Yingtan,0,0.45175400376319885,11.369298934936523
48,142,Shangrao,0,1.7329368591308594,11.888420104980469
48,143,Hebi,2,-0.39311107993125916,18.870349884033203
48,144,Xinxiang,2,-7.217737674713135,20.820049285888672
48,145,Puyang,2,3.1374082565307617,24.07223129272461
48,146,Xuchang,2,0.48177582025527954,21.954477310180664
48,147,Luohe,2,-1.0445327758789062,21.966142654418945
48,148,Nanyang,7,2.1259491443634033,18.738298416137695
48,149,Shangqiu,2,-0.7083571553230286,19.64325523376465
48,150,Zhumadian,2,-0.59639573097229,18.366256713867188
48,151,Huangshi,7,-3.115800619125366,15.358853340148926
48,152,Shiyan,1,-2.966547966003418,11.606744766235352
48,153,Xiangfan,7,4.886061668395996,22.48161506652832
48,154,Ezhou,7,0.11716096103191376,16.059486389160156
48,155,Jingmen,7,-3.5577282905578613,17.843666076660156
48,156,Xiaogan,7,-0.5775445699691772,15.534090042114258
48,157,Huanggang,7,2.5075671672821045,17.001724243164062
48,158,Xianning,7,0.8436048626899719,14.516472816467285
48,159,Suizhou,7,-1.9105068445205688,15.381369590759277
48,160,Enshizhou,7,-0.027555197477340698,11.623503684997559
48,161,Yiyang,7,1.9062039852142334,13.797595024108887
48,162,Xiangxizhou,7,-1.567521095275879,12.364154815673828
48,163,Guangyuan,4,1.8477559089660645,9.999978065490723
48,164,Suining,4,-3.6918323040008545,11.575846672058105
48,165,Neijiang,4,-3.2065787315368652,14.975861549377441
48,166,Leshan,4,5.643908500671387,15.7586088180542
48,167,Meishan,4,-7.7542595863342285,16.382152557373047
48,168,Guangan,4,-7.641095161437988,13.421782493591309
48,169,Dazhou,4,-2.2522575855255127,13.856229782104492
48,170,Yaan,4,6.624066352844238,16.531757354736328
48,171,Ziyang,4,-4.675534725189209,11.745009422302246
48,172,Hanzhong,1,1.799451470375061,16.51820182800293
48,173,Ankang,1,-2.595381498336792,12.798182487487793
48,174,Shangluo,1,0.29366016387939453,12.071170806884766
48,175,Baiyin,3,2.7549889087677,14.59521484375
48,176,Tianshui,3,2.0302419662475586,13.238578796386719
48,177,Pingliang,3,-5.921588897705078,16.008867263793945
48,178,Qingyang,1,5.58706521987915,14.069558143615723
48,179,Dingxi,3,4.148809909820557,14.979690551757812
48,180,Linxiazhou,3,6.1250762939453125,18.20212745666504
48,181,Wuzhong,3,2.3575284481048584,18.50786781311035
48,182,Zhongwei,3,1.480018973350525,17.401836395263672
48,183,Guyuan,3,3.4886977672576904,13.668951988220215
72,0,Beijing,6,-8.16603946685791,24.718124389648438
72,1,Tianjin,5,0.8904274106025696,21.864648818969727
72,2,Shijiazhuang,6,7.176084041595459,27.08545684814453
72,3,Tangshan,5,0.03858984261751175,22.665626525878906
72,4,Qinhuangdao,5,5.2919111251831055,15.813078880310059
72,5,Handan,2,8.513205528259277,30.21343421936035
72,6,Baoding,6,1.7099790573120117,30.006879806518555
72,7,Zhangjiakou,6,-0.09144595265388489,13.901067733764648
72,8,Chengde,5,0.3332330286502838,12.850786209106445
72,9,Langfang,5,-1.971200704574585,22.51616859436035
72,10,Cangzhou,5,9.147567749023438,22.748207092285156
72,11,Hengshui,2,-1.6471494436264038,26.63880157470703
72,12,Xingtai,2,2.218303680419922,26.828821182250977
72,13,Taiyuan,6,8.611305236816406,24.893281936645508
72,14,Huhehaote,6,6.344513416290283,17.987504959106445
72,15,Dalian,5,-1.721070647239685,14.946742057800293
72,16,Shanghai,0,-5.76426887512207,16.11689567565918
72,17,Nanjing,0,-7.305070877075195,16.4921932220459
72,18,Suzhou,0,-0.9400231838226318,13.737116813659668
72,19,Nantong,0,-4.811580181121826,14.92139720916748
72,20,Lianyungang,5,2.241163730621338,16.50969886779785
72,21,Xuzhou,2,11.4537935256958,20.90886688232422
72,22,Yangzhou,0,5.661760330200195,17.52057647705078
72,23,Wuxi,0,-8.663431167602539,16.570253372192383
72,24,Changzhou,0,-1.9993244409561157,15.999055862426758
72,25,Zhenjiang,0,3.8092470169067383,18.0518856048584
72,26,Taizhou,0,-3.048214912414551,13.540117263793945
72,27,Huaian,0,1.700943112373352,17.650976181030273
72,28,Yancheng,0,5.314509391784668,15.773165702819824
72,29,Suqian,0,5.067277908325195,18.967939376831055
72,30,Hangzhou,0,-6.363447189331055,14.575774192810059
72,31,Ningbo,0,-1.2242745161056519,14.435548782348633
72,32,Shaoxing,0,-3.25752592086792,17.135013580322266
72,33,Huzhou,0,-6.109938621520996,17.096200942993164
72,34,Jiaxing,0,-5.377898216247559,15.929841995239258
72,35,Jinhua,0,-7.308929920196533,16.053565979003906
72,36,Quzhou,0,0.4805159568786621,14.351444244384766
72,37,Lishui,0,0.6137275695800781,13.233306884765625
72,38,Hefei,0,0.1389087587594986,16.542327880859375
72,39,Nanchang,7,0.9947940111160278,14.249287605285645
72,40,Jinan,5,-8.173919677734375,23.89969253540039
72,41,Qingdao,5,-2.3055927753448486,14.424009323120117
72,42,Zhengzhou,2,-3.228527545928955,24.267488479614258
72,43,Wuhan,7,-6.357006072998047,19.1131649017334
72,44,Zhangsha,7,0.1718783974647522,18.70598793029785
72,45,Zhongqing,4,-4.948300361633301,13.804898262023926
72,46,Chengdou,4,-3.803880453109741,17.049457550048828
72,47,Xian,1,9.264841079711914,21.544862747192383
72,48,Lanzhou,3,1.6794527769088745,14.090768814086914
72,49,Yinchuan,3,-0.08114291727542877,14.996232032775879
72,50,Baotou,6,4.419295310974121,18.069801330566406
72,51,Eerduosi,6,3.930100202560425,11.519397735595703
72,52,Huludao,5,4.912677764892578,18.693368911743164
72,53,Laiwu,5,-4.750272274017334,23.864978790283203
72,54,Linyi,5,-3.783325672149658,20.33119773864746
72,55,Liaocheng,2,-5.115342617034912,25.220233917236328
72,56,Binzhou,5,0.20876936614513397,23.07688331604004
72,57,Zibo,5,-7.469061374664307,20.421669006347656
72,58,Zaozhuang,2,-7.63963508605957,20.998878479003906
72,59,Yantai,5,-4.226433277130127,14.349799156188965
72,60,Weifang,5,-3.308892011642456,20.93539047241211
72,61,Jining,2,-5.438593864440918,18.338136672973633
72,62,Taian,2,-1.512954831123352,19.195140838623047
72,63,Rizhao,5,-3.2767724990844727,18.215312957763672
72,64,Dongying,5,-5.988461971282959,24.724000930786133
72,65,Heze,2,-3.1440889835357666,23.11720848083496
72,66,Datong,6,2.2899956703186035,15.234964370727539
72,67,Zhangzhi,2,3.4802002906799316,21.49160385131836
72,68,Linfen,1,19.157920837402344,29.531179428100586
72,69,Yangquan,6,10.248669624328613,21.00107192993164
72,70,Jinzhou,5,1.506927251815796,18.55451011657715
72,71,Wuhu,0,-0.7899560332298279,17.720041275024414
72,72,Maanshan,0,-0.9697917699813843,15.320741653442383
72,73,Jiujiang,7,0.4529472291469574,12.974806785583496
72,74,Luoyang,2,6.029674053192139,22.162918090820312
72,75,Anyang,2,0.9548548460006714,26.493799209594727
72,76,Kaifeng,2,7.669620990753174,24.936853408813477
72,77,Jiaozuo,2,2.8166699409484863,22.58197784423828
72,78,Pingdingshan,2,1.4453740119934082,19.471765518188477
72,79,Sanmenxia,1,1.0625872611999512,22.120742797851562
72,80,Yichang,7,-0.017573878169059753,17.882625579833984
72,81,Jingzhou,7,-3.1460773944854736,16.831722259521484
72,82,Yueyang,7,1.0539253950119019,15.7166166305542
72,83,Changde,7,-0.7989537119865417,15.465621948242188
72,84,Zhangjiajie,7,-2.6379246711730957,13.367372512817383
72,85,Mianyang,4,4.86128044128418,14.107078552246094
72,86,Yibin,4,3.01712965965271,16.46967887878418
72,87,Luzhou,4,-3.2063512802124023,14.71065902709961
72,88,Zigong,4,2.2641077041625977,19.404491424560547
72,89,Deyang,4,1.1869696378707886,15.956913948059082
72,90,Nanchong,4,-7.563781261444092,13.515718460083008
72,91,Xianyang,1,10.676871299743652,27.388076782226562
72,92,Tongchuan,1,1.3219008445739746,18.95197105407715
72,93,Yanan,1,2.3103463649749756,18.126752853393555
72,94,Baoji,1,3.342519760131836,18.348310470581055
72,95,Weinan,1,4.892317771911621,22.441200256347656
72,96,Shizuishan,3,6.515110015869141,18.883310317993164
72,97,Zhangqiu,5,2.329282522201538,22.99724006652832
72,98,Jimo,5,-4.036684513092041,16.441810607910156
72,99,Jiaonan,5,4.311795234680176,19.363569259643555
72,100,Jiaozhou,5,-3.8551454544067383,16.317358016967773
72,101,Laixi,5,1.2751399278640747,17.596799850463867
72,102,Pingdu,5,-2.377962350845337,21.4591064453125
72,103,Penglai,5,-0.954765796661377,15.457880020141602
72,104,Zhaoyuan,5,0.5417984127998352,17.911977767944336
72,105,Laizhou,5,-6.915521621704102,17.170053482055664
72,106,Rushan,5,1.4204598665237427,14.468705177307129
72,107,Wujiang,0,-8.404977798461914,17.004697799682617
72,108,Taicang,0,1.003204107284546,13.708048820495605
72,109,Jurong,0,7.592067718505859,20.40247344970703
72,110,Jiangyin,0,-2.450486660003662,16.912294387817383
72,111,Yixing,0,0.17876461148262024,14.530885696411133
72,112,Jintan,0,-3.7444355487823486,16.327632904052734
72,113,Liyang,0,-3.695610284805298,17.003482818603516
72,114,Linan,0,-4.297039985656738,15.716644287109375
72,115,Fuyang,0,9.243804931640625,17.865928649902344
72,116,Yiwu,0,-4.181169033050537,13.092317581176758
72,117,Xinyang,7,-0.14439299702644348,17.60753631591797
72,118,Zhoukou,2,0.3489745259284973,20.245052337646484
72,119,Jincheng,2,14.647611618041992,27.607576370239258
72,120,Shuozhou,6,2.6827003955841064,20.86196517944336
72,121,Jinzhong,6,5.194110870361328,20.525239944458008
72,122,Yuncheng,1,8.823939323425293,23.439464569091797
72,123,Xinzhou,6,12.680665969848633,24.6793212890625
72,124,Lu:liang,6,10.027565002441406,21.400272369384766
72,125,Wuhai,3,1.256790041923523,17.03472328186035
72,126,Bayannaoer,3,-0.6299683451652527,17.64536476135254
72,127,Wulanchabu,6,-5.526150703430176,14.155705451965332
72,128,Alashanmeng,3,4.215487957000732,13.068639755249023
72,129,Chaoyang,5,10.100191116333008,22.042800903320312
72,130,Bangbu,0,4.770922660827637,17.30254554748535
72,131,Huainan,0,16.255611419677734,21.679943084716797
72,132,Huaibei,2,16.31499481201172,22.20641326904297
72,133,Tongling,0,7.564889907836914,15.392388343811035
72,134,Anqing,0,5.969152927398682,17.383480072021484
72,135,Huangshan,0,-4.20963191986084,11.9788236618042
72,136,Chuzhou,0,-0.11436684429645538,16.995250701904297
72,137,Liuan,0,-0.21527785062789917,15.113492012023926
72,138,Chizhou,0,19.0913143157959,21.533973693847656
72,139,Xuancheng,0,3.4005331993103027,15.15212631225586
72,140,Jingdezhen,0,-2.4416911602020264,12.447372436523438
72,141,Yingtan,0,-0.44780969619750977,11.259075164794922
72,142,Shangrao,0,0.9926594495773315,11.845051765441895
72,143,Hebi,2,-1.2388945817947388,19.10733413696289
72,144,Xinxiang,2,-8.536669731140137,21.60947036743164
72,145,Puyang,2,2.803473472595215,24.243141174316406
72,146,Xuchang,2,-0.4852766990661621,22.198081970214844
72,147,Luohe,2,-2.330193519592285,22.70526123046875
72,148,Nanyang,7,1.129715919494629,19.364498138427734
72,149,Shangqiu,2,-1.5989102125167847,19.877283096313477
72,150,Zhumadian,2,-1.4411070346832275,18.740459442138672
72,151,Huangshi,7,-3.591064929962158,15.55875015258789
72,152,Shiyan,1,-3.6424782276153564,12.29925537109375
72,153,Xiangfan,7,4.60280704498291,22.939956665039062
72,154,Ezhou,7,-0.500117838382721,16.478307723999023
72,155,Jingmen,7,-4.577099800109863,18.705472946166992
72,156,Xiaogan,7,-1.3983161449432373,15.941461563110352
72,157,Huanggang,7,2.011324167251587,17.25188636779785
72,158,Xianning,7,-0.3332102298736572,14.718488693237305
72,159,Suizhou,7,-3.002854347229004,15.986592292785645
72,160,Enshizhou,7,-0.06349015235900879,11.996966361999512
72,161,Yiyang,7,0.8142027854919434,14.506206512451172
72,162,Xiangxizhou,7,-2.3632490634918213,13.090413093566895
72,163,Guangyuan,4,1.1772981882095337,10.504989624023438
72,164,Suining,4,-5.297540664672852,12.212752342224121
72,165,Neijiang,4,-3.5986721515655518,16.067975997924805
72,166,Leshan,4,5.164491176605225,16.21820640563965
72,167,Meishan,4,-9.429808616638184,17.462081909179688
72,168,Guangan,4,-9.64646053314209,14.761051177978516
72,169,Dazhou,4,-3.7742557525634766,14.614679336547852
72,170,Yaan,4,5.682581424713135,16.678157806396484
72,171,Ziyang,4,-5.462910175323486,12.557646751403809
72,172,Hanzhong,1,1.3901851177215576,16.745168685913086
72,173,Ankang,1,-3.6731488704681396,13.564858436584473
72,174,Shangluo,1,0.8253754377365112,12.38366985321045
72,175,Baiyin,3,1.239834189414978,15.29800033569336
72,176,Tianshui,3,1.327314019203186,13.656195640563965
72,177,Pingliang,3,-7.6093926429748535,16.87884521484375
72,178,Qingyang,1,5.6239519119262695,14.18601131439209
72,179,Dingxi,3,3.711750030517578,15.688820838928223
72,180,Linxiazhou,3,4.947960376739502,18.95146942138672
72,181,Wuzhong,3,1.454026699066162,19.023456573486328
72,182,Zhongwei,3,1.221649169921875,17.965608596801758
72,183,Guyuan,3,3.160529136657715,13.74976921081543
